2018-11-24 08:10:02 status half-configured buteo-sync-plugins-contacts-google:armhf 0.3~0ubports1+0~20180918173035.3~1.gbpe4a524
2018-11-24 08:10:02 status installed buteo-sync-plugins-contacts-google:armhf 0.3~0ubports1+0~20180918173035.3~1.gbpe4a524
2018-11-24 08:10:02 configure libindicator-transfer0:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f <none>
2018-11-24 08:10:02 status unpacked libindicator-transfer0:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 status half-configured libindicator-transfer0:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 status installed libindicator-transfer0:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 configure indicator-transfer:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f <none>
2018-11-24 08:10:02 status unpacked indicator-transfer:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 status unpacked indicator-transfer:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 status half-configured indicator-transfer:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 status installed indicator-transfer:armhf 0.3+ubports+0~20180112094450.2~1.gbpf1ee7f
2018-11-24 08:10:02 configure indicator-transfer-buteo:armhf 0.1+15.10.20151006-0ubuntu1 <none>
2018-11-24 08:10:02 status unpacked indicator-transfer-buteo:armhf 0.1+15.10.20151006-0ubuntu1
2018-11-24 08:10:02 status half-configured indicator-transfer-buteo:armhf 0.1+15.10.20151006-0ubuntu1
2018-11-24 08:10:02 status installed indicator-transfer-buteo:armhf 0.1+15.10.20151006-0ubuntu1
2018-11-24 08:10:02 configure libhybris-common1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f <none>
2018-11-24 08:10:02 status unpacked libhybris-common1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:02 status half-configured libhybris-common1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:02 status installed libhybris-common1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:02 configure libmedia1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f <none>
2018-11-24 08:10:02 status unpacked libmedia1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:02 status half-configured libmedia1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:02 status installed libmedia1:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:02 configure libwds0:armhf 1.0.1+ubports+0~20180107230113.2~1.gbpbe672d <none>
2018-11-24 08:10:02 status unpacked libwds0:armhf 1.0.1+ubports+0~20180107230113.2~1.gbpbe672d
2018-11-24 08:10:02 status half-configured libwds0:armhf 1.0.1+ubports+0~20180107230113.2~1.gbpbe672d
2018-11-24 08:10:02 status installed libwds0:armhf 1.0.1+ubports+0~20180107230113.2~1.gbpbe672d
2018-11-24 08:10:02 configure libisccfg-export140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11 <none>
2018-11-24 08:10:02 status unpacked libisccfg-export140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11
2018-11-24 08:10:02 status half-configured libisccfg-export140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11
2018-11-24 08:10:02 status installed libisccfg-export140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11
2018-11-24 08:10:02 configure libirs-export141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11 <none>
2018-11-24 08:10:02 status unpacked libirs-export141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11
2018-11-24 08:10:02 status half-configured libirs-export141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11
2018-11-24 08:10:02 status installed libirs-export141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.11
2018-11-24 08:10:02 configure isc-dhcp-server:armhf 4.3.3-5ubuntu12.10 <none>
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status unpacked isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:02 status half-configured isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:03 status installed isc-dhcp-server:armhf 4.3.3-5ubuntu12.10
2018-11-24 08:10:03 configure aethercast-tools:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1 <none>
2018-11-24 08:10:03 status unpacked aethercast-tools:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status half-configured aethercast-tools:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status installed aethercast-tools:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 configure aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1 <none>
2018-11-24 08:10:03 status unpacked aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status unpacked aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status unpacked aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status unpacked aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status unpacked aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status unpacked aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status half-configured aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 status installed aethercast:armhf 0.3~0ubports1+0~20180919194825.3~1.gbpd2d5c1
2018-11-24 08:10:03 configure afirmflasher:armhf 0.0.4+0ubports <none>
2018-11-24 08:10:03 status unpacked afirmflasher:armhf 0.0.4+0ubports
2018-11-24 08:10:03 status half-configured afirmflasher:armhf 0.0.4+0ubports
2018-11-24 08:10:03 status installed afirmflasher:armhf 0.0.4+0ubports
2018-11-24 08:10:03 configure linux-sound-base:all 1.0.25+dfsg-0ubuntu5 <none>
2018-11-24 08:10:03 status unpacked linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status half-configured linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status installed linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 configure alsa-base:all 1.0.25+dfsg-0ubuntu5 <none>
2018-11-24 08:10:03 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status unpacked alsa-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status half-configured alsa-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 status installed alsa-base:all 1.0.25+dfsg-0ubuntu5
2018-11-24 08:10:03 configure alsa-utils:armhf 1.1.0-0ubuntu5 <none>
2018-11-24 08:10:03 status unpacked alsa-utils:armhf 1.1.0-0ubuntu5
2018-11-24 08:10:03 status unpacked alsa-utils:armhf 1.1.0-0ubuntu5
2018-11-24 08:10:03 status unpacked alsa-utils:armhf 1.1.0-0ubuntu5
2018-11-24 08:10:03 status half-configured alsa-utils:armhf 1.1.0-0ubuntu5
2018-11-24 08:10:03 status installed alsa-utils:armhf 1.1.0-0ubuntu5
2018-11-24 08:10:03 configure libanthy0:armhf 9100h-25ubuntu1 <none>
2018-11-24 08:10:03 status unpacked libanthy0:armhf 9100h-25ubuntu1
2018-11-24 08:10:03 status half-configured libanthy0:armhf 9100h-25ubuntu1
2018-11-24 08:10:03 status installed libanthy0:armhf 9100h-25ubuntu1
2018-11-24 08:10:03 configure anthy:armhf 9100h-25ubuntu1 <none>
2018-11-24 08:10:03 status unpacked anthy:armhf 9100h-25ubuntu1
2018-11-24 08:10:03 status half-configured anthy:armhf 9100h-25ubuntu1
2018-11-24 08:10:08 status installed anthy:armhf 9100h-25ubuntu1
2018-11-24 08:10:08 configure apparmor-easyprof-ubuntu:all 16.10.4+ubports+0~20181007200539.8~1.gbp700564 <none>
2018-11-24 08:10:08 status unpacked apparmor-easyprof-ubuntu:all 16.10.4+ubports+0~20181007200539.8~1.gbp700564
2018-11-24 08:10:08 status half-configured apparmor-easyprof-ubuntu:all 16.10.4+ubports+0~20181007200539.8~1.gbp700564
2018-11-24 08:10:08 status installed apparmor-easyprof-ubuntu:all 16.10.4+ubports+0~20181007200539.8~1.gbp700564
2018-11-24 08:10:08 configure rfkill:armhf 0.5-1ubuntu3.1 <none>
2018-11-24 08:10:08 status unpacked rfkill:armhf 0.5-1ubuntu3.1
2018-11-24 08:10:08 status unpacked rfkill:armhf 0.5-1ubuntu3.1
2018-11-24 08:10:08 status unpacked rfkill:armhf 0.5-1ubuntu3.1
2018-11-24 08:10:08 status half-configured rfkill:armhf 0.5-1ubuntu3.1
2018-11-24 08:10:08 status installed rfkill:armhf 0.5-1ubuntu3.1
2018-11-24 08:10:08 configure bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1 <none>
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status unpacked bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status half-configured bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 status installed bluetooth-touch:armhf 0.3.3+16.04.20160201-0ubuntu1
2018-11-24 08:10:08 configure bridge-utils:armhf 1.5-9ubuntu1 <none>
2018-11-24 08:10:08 status unpacked bridge-utils:armhf 1.5-9ubuntu1
2018-11-24 08:10:08 status unpacked bridge-utils:armhf 1.5-9ubuntu1
2018-11-24 08:10:08 status half-configured bridge-utils:armhf 1.5-9ubuntu1
2018-11-24 08:10:09 status installed bridge-utils:armhf 1.5-9ubuntu1
2018-11-24 08:10:09 configure libhardware2:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f <none>
2018-11-24 08:10:09 status unpacked libhardware2:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:09 status half-configured libhardware2:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:09 status installed libhardware2:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:09 configure libhybris:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f <none>
2018-11-24 08:10:09 status unpacked libhybris:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:09 status half-configured libhybris:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:09 status installed libhybris:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:09 configure libqtubuntu-media-signals1:armhf 0.3+15.10.20150710-0ubuntu2~gcc5.1 <none>
2018-11-24 08:10:09 status unpacked libqtubuntu-media-signals1:armhf 0.3+15.10.20150710-0ubuntu2~gcc5.1
2018-11-24 08:10:09 status half-configured libqtubuntu-media-signals1:armhf 0.3+15.10.20150710-0ubuntu2~gcc5.1
2018-11-24 08:10:09 status installed libqtubuntu-media-signals1:armhf 0.3+15.10.20150710-0ubuntu2~gcc5.1
2018-11-24 08:10:09 configure qtvideonode-plugin:armhf 0.2.2+ubports+0~20180312163620.1~1.gbpa9768e <none>
2018-11-24 08:10:09 status unpacked qtvideonode-plugin:armhf 0.2.2+ubports+0~20180312163620.1~1.gbpa9768e
2018-11-24 08:10:09 status half-configured qtvideonode-plugin:armhf 0.2.2+ubports+0~20180312163620.1~1.gbpa9768e
2018-11-24 08:10:09 status installed qtvideonode-plugin:armhf 0.2.2+ubports+0~20180312163620.1~1.gbpa9768e
2018-11-24 08:10:09 configure cameraplugin-aal:armhf 0.3.4+ubports+0~20181005220719.4~1.gbp5d7c6f <none>
2018-11-24 08:10:09 status unpacked cameraplugin-aal:armhf 0.3.4+ubports+0~20181005220719.4~1.gbp5d7c6f
2018-11-24 08:10:09 status half-configured cameraplugin-aal:armhf 0.3.4+ubports+0~20181005220719.4~1.gbp5d7c6f
2018-11-24 08:10:09 status installed cameraplugin-aal:armhf 0.3.4+ubports+0~20181005220719.4~1.gbp5d7c6f
2018-11-24 08:10:09 configure cgroupfs-mount:all 1.2 <none>
2018-11-24 08:10:09 status unpacked cgroupfs-mount:all 1.2
2018-11-24 08:10:09 status unpacked cgroupfs-mount:all 1.2
2018-11-24 08:10:09 status unpacked cgroupfs-mount:all 1.2
2018-11-24 08:10:09 status half-configured cgroupfs-mount:all 1.2
2018-11-24 08:10:09 status installed cgroupfs-mount:all 1.2
2018-11-24 08:10:09 configure qtdeclarative5-unity-notifications-plugin:armhf 0.1.4+ubports+0~20180312071412.1~1.gbpc6b835 <none>
2018-11-24 08:10:09 status unpacked qtdeclarative5-unity-notifications-plugin:armhf 0.1.4+ubports+0~20180312071412.1~1.gbpc6b835
2018-11-24 08:10:09 status half-configured qtdeclarative5-unity-notifications-plugin:armhf 0.1.4+ubports+0~20180312071412.1~1.gbpc6b835
2018-11-24 08:10:09 status installed qtdeclarative5-unity-notifications-plugin:armhf 0.1.4+ubports+0~20180312071412.1~1.gbpc6b835
2018-11-24 08:10:09 configure url-dispatcher:armhf 0.2+ubports+0~20180216004633.3~1.gbp7a2253 <none>
2018-11-24 08:10:09 status unpacked url-dispatcher:armhf 0.2+ubports+0~20180216004633.3~1.gbp7a2253
2018-11-24 08:10:09 status unpacked url-dispatcher:armhf 0.2+ubports+0~20180216004633.3~1.gbp7a2253
2018-11-24 08:10:09 status half-configured url-dispatcher:armhf 0.2+ubports+0~20180216004633.3~1.gbp7a2253
2018-11-24 08:10:09 status installed url-dispatcher:armhf 0.2+ubports+0~20180216004633.3~1.gbp7a2253
2018-11-24 08:10:09 configure libudisks2-0:armhf 2.1.7-1ubuntu1 <none>
2018-11-24 08:10:09 status unpacked libudisks2-0:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 status half-configured libudisks2-0:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 status installed libudisks2-0:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 configure udisks2:armhf 2.1.7-1ubuntu1 <none>
2018-11-24 08:10:09 status unpacked udisks2:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 status unpacked udisks2:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 status half-configured udisks2:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 status installed udisks2:armhf 2.1.7-1ubuntu1
2018-11-24 08:10:09 configure python3-libapparmor:armhf 2.10.95-0ubuntu2.10 <none>
2018-11-24 08:10:09 status unpacked python3-libapparmor:armhf 2.10.95-0ubuntu2.10
2018-11-24 08:10:09 status half-configured python3-libapparmor:armhf 2.10.95-0ubuntu2.10
2018-11-24 08:10:09 status installed python3-libapparmor:armhf 2.10.95-0ubuntu2.10
2018-11-24 08:10:09 configure python3-apparmor:armhf 2.10.95-0ubuntu2.10 <none>
2018-11-24 08:10:09 status unpacked python3-apparmor:armhf 2.10.95-0ubuntu2.10
2018-11-24 08:10:09 status half-configured python3-apparmor:armhf 2.10.95-0ubuntu2.10
2018-11-24 08:10:10 status installed python3-apparmor:armhf 2.10.95-0ubuntu2.10
2018-11-24 08:10:10 configure apparmor-easyprof:all 2.10.95-0ubuntu2.10 <none>
2018-11-24 08:10:10 status unpacked apparmor-easyprof:all 2.10.95-0ubuntu2.10
2018-11-24 08:10:10 status unpacked apparmor-easyprof:all 2.10.95-0ubuntu2.10
2018-11-24 08:10:10 status half-configured apparmor-easyprof:all 2.10.95-0ubuntu2.10
2018-11-24 08:10:10 status installed apparmor-easyprof:all 2.10.95-0ubuntu2.10
2018-11-24 08:10:10 configure python3-apparmor-click:all 0.3.13.1 <none>
2018-11-24 08:10:10 status unpacked python3-apparmor-click:all 0.3.13.1
2018-11-24 08:10:10 status half-configured python3-apparmor-click:all 0.3.13.1
2018-11-24 08:10:10 status installed python3-apparmor-click:all 0.3.13.1
2018-11-24 08:10:10 configure click-apparmor:armhf 0.3.13.1 <none>
2018-11-24 08:10:10 status unpacked click-apparmor:armhf 0.3.13.1
2018-11-24 08:10:10 status half-configured click-apparmor:armhf 0.3.13.1
2018-11-24 08:10:10 status installed click-apparmor:armhf 0.3.13.1
2018-11-24 08:10:10 configure content-hub:armhf 0.3+ubports+0~20181118182046.8~1.gbp7482bb <none>
2018-11-24 08:10:10 status unpacked content-hub:armhf 0.3+ubports+0~20181118182046.8~1.gbp7482bb
2018-11-24 08:10:10 status half-configured content-hub:armhf 0.3+ubports+0~20181118182046.8~1.gbp7482bb
2018-11-24 08:10:10 status installed content-hub:armhf 0.3+ubports+0~20181118182046.8~1.gbp7482bb
2018-11-24 08:10:10 configure cpustat:armhf 0.01.25-1ubuntu0 <none>
2018-11-24 08:10:10 status unpacked cpustat:armhf 0.01.25-1ubuntu0
2018-11-24 08:10:10 status half-configured cpustat:armhf 0.01.25-1ubuntu0
2018-11-24 08:10:10 status installed cpustat:armhf 0.01.25-1ubuntu0
2018-11-24 08:10:10 configure libhybris-utils:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f <none>
2018-11-24 08:10:10 status unpacked libhybris-utils:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:10 status half-configured libhybris-utils:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:10 status installed libhybris-utils:armhf 0.1.2+mariogrip2+0~20180618115201.4~1.gbpf8001f
2018-11-24 08:10:10 configure dbus-property-service:all 0.9+0~20180305171927.1~1.gbpf56574 <none>
2018-11-24 08:10:10 status unpacked dbus-property-service:all 0.9+0~20180305171927.1~1.gbpf56574
2018-11-24 08:10:10 status unpacked dbus-property-service:all 0.9+0~20180305171927.1~1.gbpf56574
2018-11-24 08:10:10 status half-configured dbus-property-service:all 0.9+0~20180305171927.1~1.gbpf56574
2018-11-24 08:10:10 status installed dbus-property-service:all 0.9+0~20180305171927.1~1.gbpf56574
2018-11-24 08:10:10 configure libxmltok1:armhf 1.2-3build3 <none>
2018-11-24 08:10:10 status unpacked libxmltok1:armhf 1.2-3build3
2018-11-24 08:10:10 status half-configured libxmltok1:armhf 1.2-3build3
2018-11-24 08:10:10 status installed libxmltok1:armhf 1.2-3build3
2018-11-24 08:10:10 configure debsig-verify:armhf 0.14 <none>
2018-11-24 08:10:10 status unpacked debsig-verify:armhf 0.14
2018-11-24 08:10:10 status half-configured debsig-verify:armhf 0.14
2018-11-24 08:10:10 status installed debsig-verify:armhf 0.14
2018-11-24 08:10:10 configure qml-module-qt-labs-settings:armhf 5.9.5-0ubports1 <none>
2018-11-24 08:10:10 status unpacked qml-module-qt-labs-settings:armhf 5.9.5-0ubports1
2018-11-24 08:10:10 status half-configured qml-module-qt-labs-settings:armhf 5.9.5-0ubports1
2018-11-24 08:10:10 status installed qml-module-qt-labs-settings:armhf 5.9.5-0ubports1
2018-11-24 08:10:10 configure emacsen-common:all 2.0.8 <none>
2018-11-24 08:10:10 status unpacked emacsen-common:all 2.0.8
2018-11-24 08:10:10 status unpacked emacsen-common:all 2.0.8
2018-11-24 08:10:10 status unpacked emacsen-common:all 2.0.8
2018-11-24 08:10:10 status half-configured emacsen-common:all 2.0.8
2018-11-24 08:10:10 status installed emacsen-common:all 2.0.8
2018-11-24 08:10:10 configure dictionaries-common:all 1.26.3 <none>
2018-11-24 08:10:10 status unpacked dictionaries-common:all 1.26.3
2018-11-24 08:10:10 status unpacked dictionaries-common:all 1.26.3
2018-11-24 08:10:10 status half-configured dictionaries-common:all 1.26.3
2018-11-24 08:10:11 status installed dictionaries-common:all 1.26.3
2018-11-24 08:10:11 status triggers-pending dictionaries-common:all 1.26.3
2018-11-24 08:10:11 status triggers-pending dictionaries-common:all 1.26.3
2018-11-24 08:10:11 status triggers-pending dictionaries-common:all 1.26.3
2018-11-24 08:10:11 configure dmz-cursor-theme:all 0.4.4ubuntu1 <none>
2018-11-24 08:10:11 status unpacked dmz-cursor-theme:all 0.4.4ubuntu1
2018-11-24 08:10:11 status half-configured dmz-cursor-theme:all 0.4.4ubuntu1
2018-11-24 08:10:11 status installed dmz-cursor-theme:all 0.4.4ubuntu1
2018-11-24 08:10:11 configure eventstat:armhf 0.03.01-1 <none>
2018-11-24 08:10:11 status unpacked eventstat:armhf 0.03.01-1
2018-11-24 08:10:11 status half-configured eventstat:armhf 0.03.01-1
2018-11-24 08:10:11 status installed eventstat:armhf 0.03.01-1
2018-11-24 08:10:11 configure libfakechroot:armhf 2.18-1 <none>
2018-11-24 08:10:11 status unpacked libfakechroot:armhf 2.18-1
2018-11-24 08:10:11 status unpacked libfakechroot:armhf 2.18-1
2018-11-24 08:10:11 status half-configured libfakechroot:armhf 2.18-1
2018-11-24 08:10:11 status installed libfakechroot:armhf 2.18-1
2018-11-24 08:10:11 configure fakechroot:all 2.18-1 <none>
2018-11-24 08:10:11 status unpacked fakechroot:all 2.18-1
2018-11-24 08:10:11 status unpacked fakechroot:all 2.18-1
2018-11-24 08:10:11 status unpacked fakechroot:all 2.18-1
2018-11-24 08:10:11 status unpacked fakechroot:all 2.18-1
2018-11-24 08:10:11 status half-configured fakechroot:all 2.18-1
2018-11-24 08:10:11 status installed fakechroot:all 2.18-1
2018-11-24 08:10:11 configure libfakeroot:armhf 1.20.2-1ubuntu1 <none>
2018-11-24 08:10:11 status unpacked libfakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 status unpacked libfakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 status half-configured libfakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 status installed libfakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 configure fakeroot:armhf 1.20.2-1ubuntu1 <none>
2018-11-24 08:10:11 status unpacked fakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 status half-configured fakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 status installed fakeroot:armhf 1.20.2-1ubuntu1
2018-11-24 08:10:11 configure fbset:armhf 2.1-28 <none>
2018-11-24 08:10:11 status unpacked fbset:armhf 2.1-28
2018-11-24 08:10:11 status unpacked fbset:armhf 2.1-28
2018-11-24 08:10:11 status half-configured fbset:armhf 2.1-28
2018-11-24 08:10:11 status installed fbset:armhf 2.1-28
2018-11-24 08:10:11 configure fonts-emojione:all 2.2.7+ubports+0~20180501083858.2~1.gbp9c79ff <none>
2018-11-24 08:10:11 status unpacked fonts-emojione:all 2.2.7+ubports+0~20180501083858.2~1.gbp9c79ff
